"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_3_CARBIG_CTL",2012,"CTL",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_3_CARBIG_CTL",2012,"CTL",3,"FCC",192,196
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_4_CARBIG_CTL",2012,"CTL",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_4_CARBIG_CTL",2012,"CTL",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_4_CARBIG_CTL",2012,"CTL",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_4_CARBIG_CTL",2012,"CTL",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_4_CARBIG_CTL",2012,"CTL",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_5_CARBIG_CTL",2012,"CTL",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_5_CARBIG_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_5_CARBIG_CTL",2012,"CTL",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_5_CARBIG_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_5_CARBIG_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_1_CARBIG_OTC",2012,"OTC",1,"FCC",210,234
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_1_CARBIG_OTC",2012,"OTC",1,"FCC",210,234
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_1_CARBIG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_1_CARBIG_OTC",2012,"OTC",1,"FCC",210,234
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_1_CARBIG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_2_CARBIG_OTC",2012,"OTC",2,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_2_CARBIG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_2_CARBIG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_2_CARBIG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_2_CARBIG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_3_CARBIG_OTC",2012,"OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_3_CARBIG_OTC",2012,"OTC",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_3_CARBIG_OTC",2012,"OTC",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_3_CARBIG_OTC",2012,"OTC",3,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_3_CARBIG_OTC",2012,"OTC",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_4_CARBIG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_4_CARBIG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_4_CARBIG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_4_CARBIG_OTC",2012,"OTC",4,"FCC",210,234
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_4_CARBIG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","1_5_CARBIG_OTC",2012,"OTC",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","2_5_CARBIG_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","3_5_CARBIG_OTC",2012,"OTC",5,"FCC",192,196
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","4_5_CARBIG_OTC",2012,"OTC",5,"FCC",192,196
"IMNAVAIT","IMNAVAIT.MAT.HS","CARBIG","5_5_CARBIG_OTC",2012,"OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_1_CASTET_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_1_CASTET_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_1_CASTET_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_1_CASTET_SNOWREM",2012,"SNOWREM",1,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_2_CASTET_SNOWREM",2012,"SNOWREM",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_2_CASTET_SNOWREM",2012,"SNOWREM",2,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_4_CASTET_SNOWREM",2012,"SNOWREM",4,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_4_CASTET_SNOWREM",2012,"SNOWREM",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_4_CASTET_SNOWREM",2012,"SNOWREM",4,"FCC",192,196
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_4_CASTET_SNOWREM",2012,"SNOWREM",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_4_CASTET_SNOWREM",2012,"SNOWREM",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_5_CASTET_SNOWREM",2012,"SNOWREM",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_5_CASTET_SNOWREM",2012,"SNOWREM",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_5_CASTET_SNOWREM",2012,"SNOWREM",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_5_CASTET_SNOWREM",2012,"SNOWREM",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_5_CASTET_SNOWREM",2012,"SNOWREM",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_2_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_2_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_2_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_2_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_2_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_3_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_3_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_3_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_3_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_3_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_5_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_5_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_5_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_5_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_5_CASTET_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_1_CASTET_CTL",2012,"CTL",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_1_CASTET_CTL",2012,"CTL",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_1_CASTET_CTL",2012,"CTL",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_1_CASTET_CTL",2012,"CTL",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_1_CASTET_CTL",2012,"CTL",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_2_CASTET_CTL",2012,"CTL",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_2_CASTET_CTL",2012,"CTL",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_4_CASTET_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_4_CASTET_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_4_CASTET_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_4_CASTET_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_4_CASTET_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_5_CASTET_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_5_CASTET_CTL",2012,"CTL",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_5_CASTET_CTL",2012,"CTL",5,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_5_CASTET_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_5_CASTET_CTL",2012,"CTL",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_4_CASTET_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_4_CASTET_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_4_CASTET_OTC",2012,"OTC",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_4_CASTET_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_4_CASTET_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","1_5_CASTET_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","2_5_CASTET_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","3_5_CASTET_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","4_5_CASTET_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","CASTET","5_5_CASTET_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_1_ERIVAG_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_1_ERIVAG_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_1_ERIVAG_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_1_ERIVAG_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_1_ERIVAG_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_2_ERIVAG_SNOWREM",2012,"SNOWREM",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_2_ERIVAG_SNOWREM",2012,"SNOWREM",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_2_ERIVAG_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_2_ERIVAG_SNOWREM",2012,"SNOWREM",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_2_ERIVAG_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_3_ERIVAG_SNOWREM",2012,"SNOWREM",3,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_3_ERIVAG_SNOWREM",2012,"SNOWREM",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_3_ERIVAG_SNOWREM",2012,"SNOWREM",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_3_ERIVAG_SNOWREM",2012,"SNOWREM",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_3_ERIVAG_SNOWREM",2012,"SNOWREM",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_4_ERIVAG_SNOWREM",2012,"SNOWREM",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_4_ERIVAG_SNOWREM",2012,"SNOWREM",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_4_ERIVAG_SNOWREM",2012,"SNOWREM",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_4_ERIVAG_SNOWREM",2012,"SNOWREM",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_4_ERIVAG_SNOWREM",2012,"SNOWREM",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_5_ERIVAG_SNOWREM",2012,"SNOWREM",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_5_ERIVAG_SNOWREM",2012,"SNOWREM",5,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_5_ERIVAG_SNOWREM",2012,"SNOWREM",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_5_ERIVAG_SNOWREM",2012,"SNOWREM",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_5_ERIVAG_SNOWREM",2012,"SNOWREM",5,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_1_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",1,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_1_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_1_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",1,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_1_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",1,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_1_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",1,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_2_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_2_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_2_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_2_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_2_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_3_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_3_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_3_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_3_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_3_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",3,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_5_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_5_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_5_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_5_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_5_ERIVAG_SNOWREM+OTC",2012,"SNOWREM+OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_1_ERIVAG_CTL",2012,"CTL",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_1_ERIVAG_CTL",2012,"CTL",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_1_ERIVAG_CTL",2012,"CTL",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_1_ERIVAG_CTL",2012,"CTL",1,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_1_ERIVAG_CTL",2012,"CTL",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_2_ERIVAG_CTL",2012,"CTL",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_2_ERIVAG_CTL",2012,"CTL",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_2_ERIVAG_CTL",2012,"CTL",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_2_ERIVAG_CTL",2012,"CTL",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_2_ERIVAG_CTL",2012,"CTL",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_3_ERIVAG_CTL",2012,"CTL",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_3_ERIVAG_CTL",2012,"CTL",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_3_ERIVAG_CTL",2012,"CTL",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_3_ERIVAG_CTL",2012,"CTL",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_3_ERIVAG_CTL",2012,"CTL",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_4_ERIVAG_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_4_ERIVAG_CTL",2012,"CTL",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_4_ERIVAG_CTL",2012,"CTL",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_4_ERIVAG_CTL",2012,"CTL",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_4_ERIVAG_CTL",2012,"CTL",4,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_5_ERIVAG_CTL",2012,"CTL",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_5_ERIVAG_CTL",2012,"CTL",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_5_ERIVAG_CTL",2012,"CTL",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_5_ERIVAG_CTL",2012,"CTL",5,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_5_ERIVAG_CTL",2012,"CTL",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_1_ERIVAG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_1_ERIVAG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_1_ERIVAG_OTC",2012,"OTC",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_1_ERIVAG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_1_ERIVAG_OTC",2012,"OTC",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_2_ERIVAG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_2_ERIVAG_OTC",2012,"OTC",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_2_ERIVAG_OTC",2012,"OTC",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_2_ERIVAG_OTC",2012,"OTC",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_2_ERIVAG_OTC",2012,"OTC",2,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_3_ERIVAG_OTC",2012,"OTC",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_3_ERIVAG_OTC",2012,"OTC",3,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_3_ERIVAG_OTC",2012,"OTC",3,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_3_ERIVAG_OTC",2012,"OTC",3,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_3_ERIVAG_OTC",2012,"OTC",3,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_4_ERIVAG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_4_ERIVAG_OTC",2012,"OTC",4,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","3_4_ERIVAG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","4_4_ERIVAG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_4_ERIVAG_OTC",2012,"OTC",4,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","1_5_ERIVAG_OTC",2012,"OTC",5,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","2_5_ERIVAG_OTC",2012,"OTC",5,"FCC",205,210
"IMNAVAIT","IMNAVAIT.MAT.HS","ERIVAG","5_5_ERIVAG_OTC",2012,"OTC",5,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","1_1_LEDPAL_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","2_1_LEDPAL_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","3_1_LEDPAL_SNOWREM",2012,"SNOWREM",1,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","4_1_LEDPAL_SNOWREM",2012,"SNOWREM",1,"FCC",196,200
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","5_1_LEDPAL_SNOWREM",2012,"SNOWREM",1,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","1_2_LEDPAL_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","2_2_LEDPAL_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","3_2_LEDPAL_SNOWREM",2012,"SNOWREM",2,"FCC",200,205
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","4_2_LEDPAL_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
"IMNAVAIT","IMNAVAIT.MAT.HS","LEDPAL","5_2_LEDPAL_SNOWREM",2012,"SNOWREM",2,"FCC",NA,NA
