"site_name","subsite","year","treatment","plot","prior_visit","doy"
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"CTL","C_C9_CC9-C2",152,156
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"CTL","C_C9_CC9-C3",156,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"CTL","C_C9_CC9-D1",152,156
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"CTL","C_C9_CC9-D2",152,156
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"CTL","C_C9_CC9-D3",152,156
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"SNOWFENCE_MEDIUM","C_C9_FEC9-1",167,170
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"SNOWFENCE_MEDIUM","C_C9_FEC9-2",167,170
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"SNOWFENCE_MEDIUM","C_C9_FEC9-3",167,170
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"SHALLOW_PATCH","C_C9_RC9-1",152,156
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2012,"SHALLOW_PATCH","C_C9_RC9-2",146,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C8_CC8-D1",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C8_CC8-D2",143,145
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"OTC","C_C8_CC8-D3",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C8_C8-D1",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP_OTC","C_C8_C8-D2",157,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C8_C8-D3",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"OTC","C_C9_CC9-D1",NA,143
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C9_CC9-D2",NA,143
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C9_CC9-D3",NA,143
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C9_CC9-C1",143,145
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C9_CC9-C2",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","C_C9_CC9-C3",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","C_C9_FEC9-1",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM_OTC","C_C9_FEC9-2",154,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","C_C9_FEC9-3",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C9_C9-D1",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP_OTC","C_C9_C9-D2",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C9_C9-D3",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C9_C9-C1",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C9_C9-C2",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","C_C9_C9-C3",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D10_CD10-D1",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D10_CD10-D2",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"OTC","D_D10_CD10-D3",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D10_CD10-C1",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D10_CD10-C2",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D10_CD10-C3",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D10_FED10-1",157,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D10_FED10-2",154,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM_OTC","D_D10_FED10-3",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D10_D10-D1",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D10_D10-D2",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP_OTC","D_D10_D10-D3",157,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D10_D10-C1",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D10_D10-C2",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D10_D10-C3",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D11_CD11-D1",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D11_CD11-D2",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"OTC","D_D11_CD11-D3",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D11_CD11-C1",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D11_CD11-C2",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D11_CD11-C3",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D11_FED11-1",154,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM_OTC","D_D11_FED11-2",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D11_FED11-3",154,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D11_D11-D1",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D11_D11-D2",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP_OTC","D_D11_D11-D3",160,161
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D11_D11-C1",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D11_D11-C2",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D11_D11-C3",163,165
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D12_CD12-D1",149,151
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"OTC","D_D12_CD12-D2",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D12_CD12-D3",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D12_CD12-C1",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D12_CD12-C2",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"CTL","D_D12_CD12-C3",NA,NA
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D12_FED12-1",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM_OTC","D_D12_FED12-2",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_MEDIUM","D_D12_FED12-3",152,154
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP_OTC","D_D12_D12-D1",160,161
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D12_D12-D2",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D12_D12-D3",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D12_D12-C1",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D12_D12-C2",166,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2015,"SNOWFENCE_DEEP","D_D12_D12-C3",161,163
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C7_C7-C1",165,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C7_C7-D1",165,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C7_C7-D3",165,168
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C8_C8-D1",158,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C8_C8-D2",158,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C8_C8-D3",158,159
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C9_C9-C1",157,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C9_C9-C2",157,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C9_C9-C3",157,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C9_C9-D2",157,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","C_C9_C9-D3",157,158
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-C1",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-C2",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-C3",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-D1",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-D2",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C7_CC7-D3",151,152
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C8_CC8-D2",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C8_CC8-D3",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-C1",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-C2",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-C3",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-D1",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-D2",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","C_C9_CC9-D3",149,150
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-C1",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-C2",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-C3",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-D1",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-D2",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D10_CD10-D3",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-C1",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-C2",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-C3",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-D1",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-D2",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D11_CD11-D3",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D12_CD12-C1",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D12_CD12-C2",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D12_CD12-D1",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D12_CD12-D2",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"CTL","D_D12_CD12-D3",152,153
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-C1",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-C2",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-C3",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-D1",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-D2",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D10_D10-D3",159,160
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D11_D11-C1",168,169
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D11_D11-D1",168,169
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D11_D11-D2",168,169
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D11_D11-D3",168,169
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D12_D12-C1",163,164
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D12_D12-C2",163,164
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D12_D12-C3",163,164
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D12_D12-D2",163,164
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_DEEP","D_D12_D12-D3",163,164
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","C_C7_FEC7-1",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","C_C7_FEC7-2",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","C_C7_FEC7-3",146,147
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","C_C9_FEC9-2",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","C_C9_FEC9-3",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D10_FED10-1",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D10_FED10-2",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D10_FED10-3",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D11_FED11-1",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D11_FED11-2",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D11_FED11-3",153,155
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D12_FED12-1",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D12_FED12-2",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SNOWFENCE_MEDIUM","D_D12_FED12-3",156,157
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C7_RC7-1",140,145
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C7_RC7-2",140,145
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C8_RC8-1",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C8_RC8-2",145,146
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C9_RC9-1",NA,139
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","C_C9_RC9-2",NA,139
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","D_D10_RD10-1",139,140
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","D_D10_RD10-2",139,140
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","D_D11_RD11-1",147,149
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","D_D12_RD12-1",150,151
"ADVENTDALEN","ADVENTDALEN.MEADOW.EC",2013,"SHALLOW_PATCH","D_D12_RD12-2",150,151
