"year","treatment","spp","phen_stage","subsite","ct","ct_na","site_name"
2007,"CTL","CARPRA","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CARPRA","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","CARPRA","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","CARPRA","In_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CARPRA","Le_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARPRA","LW_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","CARPRA","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","CARSTA","Fl_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARSTA","FW_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARSTA","In_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARSTA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","CARSTA","LW_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","CARSTA","St_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARSTA","SV_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","CARSUB","Fl_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","CARSUB","FW_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","CARSUB","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"CTL","CARSUB","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CARSUB","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","CARSUB","St_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","CARSUB","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"CTL","CERBEE","Bu_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","CERBEE","Fl_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","CERBEE","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","CERBEE","Le_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","CHRTET","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CHRTET","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CHRTET","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CHRTET","In_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CHRTET","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"CTL","CHRTET","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","COCOFF","Bu_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","COCOFF","Fl_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","COCOFF","FW_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","COCOFF","In_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","COCOFF","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","COCOFF","LW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","COCOFF","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","DRALAC","Bu_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DRALAC","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DRALAC","FW_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DRALAC","In_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DRALAC","Le_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DRALAC","LW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"CTL","DRALAC","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","DRALAC","SV_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","DUPFIS","Fl_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","DUPFIS","FW_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","DUPFIS","In_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","DUPFIS","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","DUPFIS","LW_TP","BARROW.BW.RH",20,0,"BARROW"
2007,"CTL","DUPFIS","St_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"CTL","ERIRUS","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","ERIRUS","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","ERIRUS","In_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","ERIRUS","Le_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"CTL","ERIRUS","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","ERIRUS","St_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","ERIRUS","SV_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","ERITRI","Fl_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","ERITRI","FW_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","ERITRI","In_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","ERITRI","Le_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"CTL","ERITRI","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","ERITRI","St_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","ERITRI","SV_TP","BARROW.BW.RH",12,0,"BARROW"
2007,"CTL","HIEPAU","Fl_TP","BARROW.BW.RH",19,0,"BARROW"
2007,"CTL","HIEPAU","FW_TP","BARROW.BW.RH",19,0,"BARROW"
2007,"CTL","HIEPAU","In_TP","BARROW.BW.RH",19,0,"BARROW"
2007,"CTL","HIEPAU","Le_TP","BARROW.BW.RH",20,0,"BARROW"
2007,"CTL","HIEPAU","LW_TP","BARROW.BW.RH",18,0,"BARROW"
2007,"CTL","HIEPAU","St_TP","BARROW.BW.RH",19,0,"BARROW"
2007,"CTL","JUNBIG","In_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","JUNBIG","Le_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","JUNBIG","SV_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","LUZARC","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","LUZARC","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","LUZARC","In_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","LUZARC","Le_TP","BARROW.BW.RH",10,0,"BARROW"
2007,"CTL","LUZARC","St_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","LUZARC","SV_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"CTL","LUZCON","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","LUZCON","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","LUZCON","In_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","LUZCON","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"CTL","LUZCON","St_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","LUZCON","SV_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","PEDKAN","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","PETFRI","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","PETFRI","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","PETFRI","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","PETFRI","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","PETFRI","Le_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","POAARC","Fl_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","POAARC","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","POAARC","In_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","POAARC","Le_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","POAARC","St_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","RANNIV","Bu_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","In_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","Le_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","RANNIV","LW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","SD_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANNIV","SV_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","RANPYG","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","RANPYG","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SALROT","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SALROT","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SALROT","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SALROT","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SALROT","Le_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","SALROT","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SAXCER","Bb_TP","BARROW.BW.RH",16,0,"BARROW"
2007,"CTL","SAXCER","Bu_TP","BARROW.BW.RH",18,0,"BARROW"
2007,"CTL","SAXCER","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","SAXCER","FW_TP","BARROW.BW.RH",10,0,"BARROW"
2007,"CTL","SAXCER","In_TP","BARROW.BW.RH",18,0,"BARROW"
2007,"CTL","SAXCER","Le_TP","BARROW.BW.RH",19,0,"BARROW"
2007,"CTL","SAXCER","LW_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"CTL","SAXCER","SV_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","SAXFOL","Bu_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"CTL","SAXFOL","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","SAXFOL","FW_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","SAXFOL","In_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"CTL","SAXFOL","Le_TP","BARROW.BW.RH",17,0,"BARROW"
2007,"CTL","SAXFOL","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"CTL","SAXHIE","Bu_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","SAXHIE","Fl_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","SAXHIE","FW_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","SAXHIE","In_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","SAXHIE","Le_TP","BARROW.BW.RH",15,0,"BARROW"
2007,"CTL","SAXHIE","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"CTL","SAXHIE","SV_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"CTL","SAXHIR","Bu_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","SAXHIR","Fl_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","SAXHIR","FW_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","SAXHIR","In_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","SAXHIR","Le_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"CTL","SAXHIR","LW_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"CTL","SAXHIR","SV_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"CTL","STELAE","Bu_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","STELAE","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"CTL","STELAE","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"CTL","STELAE","Le_TP","BARROW.BW.RH",18,0,"BARROW"
2007,"CTL","STELAE","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ALOALP","St_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","ARCFUL","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CALHOL","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CALHOL","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CALHOL","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","CALHOL","Le_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CARPRA","Bu_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"OTC","CARPRA","Fl_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","CARPRA","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","CARPRA","In_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"OTC","CARPRA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"OTC","CARPRA","LW_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","CARPRA","SV_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","CARSTA","Fl_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","CARSTA","FW_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","CARSTA","In_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","CARSTA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"OTC","CARSTA","St_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","CARSTA","SV_TP","BARROW.BW.RH",21,0,"BARROW"
2007,"OTC","CARSUB","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CARSUB","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CARSUB","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CARSUB","St_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CARSUB","SV_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"OTC","CERBEE","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CERBEE","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CERBEE","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","CERBEE","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","CERBEE","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CHRTET","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CHRTET","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CHRTET","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CHRTET","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","CHRTET","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","COCOFF","Le_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","DRALAC","Bu_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","DRALAC","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","DRALAC","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","DRALAC","In_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","DRALAC","Le_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","DRALAC","LW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","DRALAC","SV_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","DUPFIS","Fl_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","DUPFIS","FW_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","DUPFIS","In_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","DUPFIS","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2007,"OTC","DUPFIS","LW_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"OTC","DUPFIS","St_TP","BARROW.BW.RH",23,0,"BARROW"
2007,"OTC","ERIRUS","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","ERIRUS","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","ERIRUS","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","ERIRUS","Le_TP","BARROW.BW.RH",18,0,"BARROW"
2007,"OTC","ERIRUS","SD_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","ERIRUS","St_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","ERIRUS","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","ERITRI","Fl_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","ERITRI","FW_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","ERITRI","In_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","ERITRI","Le_TP","BARROW.BW.RH",17,0,"BARROW"
2007,"OTC","ERITRI","St_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","ERITRI","SV_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","HIEPAU","Fl_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","HIEPAU","FW_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"OTC","HIEPAU","In_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","HIEPAU","Le_TP","BARROW.BW.RH",20,0,"BARROW"
2007,"OTC","HIEPAU","LW_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"OTC","HIEPAU","St_TP","BARROW.BW.RH",13,0,"BARROW"
2007,"OTC","JUNBIG","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","JUNBIG","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","JUNBIG","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZARC","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZARC","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZARC","In_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"OTC","LUZARC","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","LUZARC","St_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZARC","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","St_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","LUZCON","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","PEDKAN","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","PETFRI","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","PETFRI","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","PETFRI","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","PETFRI","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","PETFRI","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","POAARC","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","POAARC","FW_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","POAARC","In_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","POAARC","Le_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","POAARC","St_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","RANNIV","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANNIV","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","Bu_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","FW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","In_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","RANPYG","SV_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","SALPUL","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","SALROT","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","SALROT","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","SALROT","FW_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","SALROT","In_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","SALROT","Le_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","SALROT","SD_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","SALROT","SV_TP","BARROW.BW.RH",2,0,"BARROW"
2007,"OTC","SAXCER","Bb_TP","BARROW.BW.RH",17,0,"BARROW"
2007,"OTC","SAXCER","Bu_TP","BARROW.BW.RH",17,0,"BARROW"
2007,"OTC","SAXCER","Fl_TP","BARROW.BW.RH",15,0,"BARROW"
2007,"OTC","SAXCER","FW_TP","BARROW.BW.RH",11,0,"BARROW"
2007,"OTC","SAXCER","In_TP","BARROW.BW.RH",17,0,"BARROW"
2007,"OTC","SAXCER","Le_TP","BARROW.BW.RH",22,0,"BARROW"
2007,"OTC","SAXCER","LW_TP","BARROW.BW.RH",10,0,"BARROW"
2007,"OTC","SAXCER","SV_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","SAXFOL","Bu_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","SAXFOL","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","SAXFOL","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","SAXFOL","In_TP","BARROW.BW.RH",8,0,"BARROW"
2007,"OTC","SAXFOL","Le_TP","BARROW.BW.RH",14,0,"BARROW"
2007,"OTC","SAXFOL","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2007,"OTC","SAXHIE","Bu_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","SAXHIE","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","SAXHIE","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","SAXHIE","In_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","SAXHIE","Le_TP","BARROW.BW.RH",15,0,"BARROW"
2007,"OTC","SAXHIE","SV_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","SAXHIR","Bu_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","SAXHIR","Fl_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","SAXHIR","FW_TP","BARROW.BW.RH",4,0,"BARROW"
2007,"OTC","SAXHIR","In_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","SAXHIR","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2007,"OTC","SAXHIR","LW_TP","BARROW.BW.RH",1,0,"BARROW"
2007,"OTC","SAXHIR","SV_TP","BARROW.BW.RH",5,0,"BARROW"
2007,"OTC","STELAE","Bu_TP","BARROW.BW.RH",7,0,"BARROW"
2007,"OTC","STELAE","Fl_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","STELAE","FW_TP","BARROW.BW.RH",9,0,"BARROW"
2007,"OTC","STELAE","Le_TP","BARROW.BW.RH",20,0,"BARROW"
2008,"CTL","ARCFUL","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2008,"CTL","ARCFUL","In_TP","BARROW.BW.RH",1,0,"BARROW"
2008,"CTL","ARCFUL","Le_TP","BARROW.BW.RH",1,0,"BARROW"
2008,"CTL","CARPRA","Bu_TP","BARROW.BW.RH",10,0,"BARROW"
2008,"CTL","CARPRA","Fl_TP","BARROW.BW.RH",1,0,"BARROW"
2008,"CTL","CARPRA","In_TP","BARROW.BW.RH",14,0,"BARROW"
2008,"CTL","CARPRA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2008,"CTL","CARPRA","LW_TP","BARROW.BW.RH",20,0,"BARROW"
2008,"CTL","CARSTA","Fl_TP","BARROW.BW.RH",19,0,"BARROW"
2008,"CTL","CARSTA","FW_TP","BARROW.BW.RH",19,0,"BARROW"
2008,"CTL","CARSTA","In_TP","BARROW.BW.RH",22,0,"BARROW"
2008,"CTL","CARSTA","Le_TP","BARROW.BW.RH",24,0,"BARROW"
2008,"CTL","CARSTA","LW_TP","BARROW.BW.RH",19,0,"BARROW"
2008,"CTL","CARSTA","St_TP","BARROW.BW.RH",16,0,"BARROW"
2008,"CTL","CARSTA","SV_TP","BARROW.BW.RH",16,0,"BARROW"
2008,"CTL","CARSUB","Fl_TP","BARROW.BW.RH",6,0,"BARROW"
2008,"CTL","CARSUB","FW_TP","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","CARSUB","In_TP","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","CARSUB","Le_TP","BARROW.BW.RH",6,0,"BARROW"
2008,"CTL","CARSUB","LW_TP","BARROW.BW.RH",3,0,"BARROW"
2008,"CTL","CARSUB","St_TP","BARROW.BW.RH",7,0,"BARROW"
2008,"CTL","CARSUB","SV_TP","BARROW.BW.RH",5,0,"BARROW"
2008,"CTL","CERBEE","Bu_TP","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CERBEE","Fl_TP","BARROW.BW.RH",2,0,"BARROW"
2008,"CTL","CERBEE","Le_TP","BARROW.BW.RH",12,0,"BARROW"
2008,"CTL","CERBEE","LW_TP","BARROW.BW.RH",8,0,"BARROW"
