"site_name","subsite","spp","year","treatment","plot","phen_stage","prior_visit","doy"
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"CTL","8_3","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"CTL","8_3","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LUZLUT",2015,"CTL","8_3","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","PHYHEM",2015,"CTL","8_3","senesce",213,216
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","RANVIL",2015,"CTL","8_3","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","SENINC",2015,"CTL","8_3","senesce",209,213
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"CTL","8_3","senesce",184,194
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"CTL","8_3","senesce",184,194
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","1_1","senesce",226,230
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CAMROT",2015,"OTC","1_1","senesce",213,223
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","1_1","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EUPMIN",2015,"OTC","1_1","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","1_1","senesce",205,209
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HOMALP",2015,"OTC","1_1","senesce",196,198
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","1_1","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEUALP",2015,"OTC","1_1","senesce",223,226
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","PHYHEM",2015,"OTC","1_1","senesce",226,230
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","RANVIL",2015,"OTC","1_1","senesce",184,194
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","1_1","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","1_1","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","2_2","senesce",213,223
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","2_2","senesce",202,205
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EUPMIN",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HIEBUP",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HOMALP",2015,"OTC","2_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LOIPRO",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","NARSTR",2015,"OTC","2_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","RANVIL",2015,"OTC","2_2","senesce",184,194
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","2_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","2_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ARNMON",2015,"OTC","3_4","senesce",213,223
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","3_4","senesce",202,205
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EUPMIN",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","GENACA",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HIEBUP",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HOMALP",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","3_4","senesce",196,198
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEUALP",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LOIPRO",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LUZLUT",2015,"OTC","3_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","NARSTR",2015,"OTC","3_4","senesce",213,223
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","3_4","senesce",196,198
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","4_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CAMROT",2015,"OTC","4_2","senesce",223,226
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","4_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","DESFLE",2015,"OTC","4_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EMPNIG",2015,"OTC","4_2","senesce",175,180
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","4_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HIEBUP",2015,"OTC","4_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","4_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","RANVIL",2015,"OTC","4_2","senesce",184,194
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","SENINC",2015,"OTC","4_2","senesce",213,216
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","4_2","senesce",202,205
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","5_4","senesce",213,223
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ARNMON",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","DESFLE",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EMPNIG",2015,"OTC","5_4","senesce",175,180
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EUPMIN",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","GENACA",2015,"OTC","5_4","senesce",196,198
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LOIPRO",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LUZALP",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LUZLUT",2015,"OTC","5_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","RANVIL",2015,"OTC","5_4","senesce",202,205
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","5_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","5_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","6_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EMPNIG",2015,"OTC","6_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","6_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LOIPRO",2015,"OTC","6_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","6_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","6_4","senesce",196,198
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","7_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","DESFLE",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EMPNIG",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HOMALP",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","7_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","NARSTR",2015,"OTC","7_4","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","7_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","7_4","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","ANTALP",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CAMROT",2015,"OTC","8_2","senesce",213,216
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","CARCUR",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","DESFLE",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EMPNIG",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","EUPMIN",2015,"OTC","8_2","senesce",213,216
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","GENACA",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","HELVER",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LEOHEL",2015,"OTC","8_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","LUZLUT",2015,"OTC","8_2","senesce",NA,NA
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","SENINC",2015,"OTC","8_2","senesce",223,226
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACMYR",2015,"OTC","8_2","senesce",200,202
"JAKOBSHORN","JAKOBSHORN.WARMREM.CC","VACULI",2015,"OTC","8_2","senesce",200,202
