"site_name","subsite","spp","plant_id","year","treatment","plot","phen_stage","prior_visit","doy"
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"OTC","WC","V3",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"OTC","WC","V3",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"OTC","WC","V3",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"OTC","WC","V3",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"OTC","WC","V3",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"OTC","WC","V3",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"OTC","WC","V3",199,204
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"OTC","WC","V3",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"OTC","WC","V3",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"OTC","WC","V3",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"OTC","WC","V3",NA,190
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"OTC","WC","V3",204,206
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CA","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CA","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CA","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"CTL","CA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT","CA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT","CA","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT","CA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT","CA","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT","CA","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT","CA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT","CA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT","CA","V4",255,260
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT","CA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT","CA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CB","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CB","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CB","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"CTL","CB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT","CB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT","CB","V4",255,260
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT","CB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT","CB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT","CB","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT","CB","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT","CB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT","CB","V4",255,260
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT","CB","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT","CB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT","CB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT","CB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT","CB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT","CB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"CTL","CC","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT","CC","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT","CC","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT","CC","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT","CC","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT","CC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT","CC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT","CC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WA","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WA","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WA","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WA","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WA","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WA","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WA","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"OTC","WA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"OTC","WA","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"OTC","WA","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"OTC","WA","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"OTC","WA","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"OTC","WA","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"OTC","WA","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"OTC","WA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"OTC","WA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"OTC","WA","V4",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"OTC","WA","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WB","V4",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WB","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WB","V4",255,260
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WB","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"OTC","WB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"OTC","WB","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"OTC","WB","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"OTC","WB","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"OTC","WB","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"OTC","WB","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"OTC","WB","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT_OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT_OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT_OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT_OTC","WC","V4",229,234
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT_OTC","WC","V4",260,263
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT_OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT_OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT_OTC","WC","V4",234,241
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT_OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT_OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT_OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"OTC","WC","V4",263,268
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"OTC","WC","V4",221,227
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"OTC","WC","V4",241,243
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"OTC","WC","V4",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"OTC","WC","V4",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"CTL","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT","CA","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT","CA","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT","CA","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CB","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CB","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CB","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CB","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CB","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"CTL","CB","V5",275,282
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"EARLYSNOWMELT","CB","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"EARLYSNOWMELT","CB","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2019,"EARLYSNOWMELT","CB","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","1",2019,"CTL","CC","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","2",2019,"CTL","CC","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","3",2019,"CTL","CC","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2019,"CTL","CC","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","4",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","5",2019,"CTL","CC","V5",268,270
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2019,"CTL","CC","V5",270,275
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","6",2018,"CTL","CC","V5",NA,NA
"NIWOT","NIWOT.BS_TROUGH.CF","GEUROS","7",2018,"CTL","CC","V5",NA,NA
