"site_name","subsite","year","treatment","plot","prior_visit","doy"
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B5_FEB5-1",170,173
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B5_FEB5-2",167,170
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B5_FEB5-3",170,173
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SHALLOW_PATCH","B_B5_RB5-1",144,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SHALLOW_PATCH","B_B5_RB5-2",NA,144
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-C1",167,170
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-C2",173,175
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-C3",173,175
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-D1",173,175
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-D2",175,177
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_DEEP","B_B6_B6-D3",175,177
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-C1",158,160
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-C2",158,160
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-C3",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-D1",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-D2",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"CTL","B_B6_CB6-D3",158,160
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B6_FEB6-1",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B6_FEB6-2",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SNOWFENCE_MEDIUM","B_B6_FEB6-3",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SHALLOW_PATCH","B_B6_RB6-1",156,158
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2012,"SHALLOW_PATCH","B_B6_RB6-2",152,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"OTC","A_A1_CA1-D1",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A1_CA1-D2",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A1_CA1-D3",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A1_CA1-C1",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A1_CA1-C2",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A1_CA1-C3",149,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM_OTC","A_A1_FEA1-1",155,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","A_A1_FEA1-2",156,157
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","A_A1_FEA1-3",159,160
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A1_A1-D1",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A1_A1-D2",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP_OTC","A_A1_A1-D3",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A1_A1-C1",163,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A1_A1-C2",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A1_A1-C3",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A3_CA3-D1",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A3_CA3-D2",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"OTC","A_A3_CA3-D3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A3_CA3-C1",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A3_CA3-C2",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","A_A3_CA3-C3",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM_OTC","A_A3_FEA3-1",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","A_A3_FEA3-2",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","A_A3_FEA3-3",154,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP_OTC","A_A3_A3-D1",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A3_A3-D2",166,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A3_A3-D3",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A3_A3-C1",163,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A3_A3-C2",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","A_A3_A3-C3",163,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B4_CB4-D1",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"OTC","B_B4_CB4-D2",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B4_CB4-D3",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B4_CB4-C1",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B4_CB4-C2",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B4_CB4-C3",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM_OTC","B_B4_FEB4-1",156,157
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B4_FEB4-2",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B4_FEB4-3",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B4_B4-D1",166,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B4_B4-D2",168,169
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP_OTC","B_B4_B4-D3",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B4_B4-C1",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B4_B4-C2",168,169
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B4_B4-C3",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B5_CB5-D1",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B5_CB5-D2",156,157
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"OTC","B_B5_CB5-D3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B5_CB5-C1",152,154
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B5_CB5-C2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B5_CB5-C3",156,157
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM_OTC","B_B5_FEB5-1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B5_FEB5-2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B5_FEB5-3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B5_B5-D1",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP_OTC","B_B5_B5-D2",163,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B5_B5-D3",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B5_B5-C1",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B5_B5-C2",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B5_B5-C3",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B6_CB6-D1",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B6_CB6-D2",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"OTC","B_B6_CB6-D3",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B6_CB6-C1",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B6_CB6-C2",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"CTL","B_B6_CB6-C3",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B6_FEB6-1",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM_OTC","B_B6_FEB6-2",160,161
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_MEDIUM","B_B6_FEB6-3",161,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP_OTC","B_B6_B6-D1",166,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B6_B6-D2",169,170
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B6_B6-D3",166,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B6_B6-C1",166,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B6_B6-C2",168,169
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2015,"SNOWFENCE_DEEP","B_B6_B6-C3",165,166
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A1_A1-C2",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A1_A1-C3",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A1_A1-D1",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A1_A1-D2",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A1_A1-D3",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-C1",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-C2",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-C3",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-D1",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-D2",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A2_A2-D3",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A3_A3-C1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A3_A3-C2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A3_A3-C3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A3_A3-D2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","A_A3_A3-D3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B4_B4-C1",165,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B4_B4-C2",165,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B4_B4-C3",165,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B4_B4-D3",165,168
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-C1",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-C2",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-C3",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-D1",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-D2",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B5_B5-D3",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-C1",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-C2",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-C3",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-D1",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-D2",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_DEEP","B_B6_B6-D3",160,163
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-C1",155,155.4
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-C2",152,153
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-C3",152,153
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-D1",164,165
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-D2",152,153
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A1_CA1-D3",156,157
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-C1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-C2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-C3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-D1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-D2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A2_CA2-D3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-C1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-C2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-C3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-D1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-D2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","A_A3_CA3-D3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B4_CB4-C1",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B4_CB4-C2",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B4_CB4-D1",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B4_CB4-D2",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-C1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-C2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-C3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-D1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-D2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B5_CB5-D3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B6_CB6-C1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B6_CB6-C3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B6_CB6-D1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B6_CB6-D2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"CTL","B_B6_CB6-D3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A1_FEA1-1",150,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A1_FEA1-2",150,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A1_FEA1-3",150,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A3_FEA3-1",153,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A3_FEA3-2",153,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","A_A3_FEA3-3",153,155
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B4_FEB4-1",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B4_FEB4-2",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B4_FEB4-3",149,150
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B5_FEB5-1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B5_FEB5-2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B5_FEB5-3",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B6_FEB6-1",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B6_FEB6-2",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SNOWFENCE_MEDIUM","B_B6_FEB6-3",155.4,156
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","A_A1_RA1-1",152,153
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","A_A1_RA1-2",152,153
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","A_A2_RA2-1",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","A_A2_RA2-2",145,146
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B4_RB4-1",150,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B4_RB4-2",150,151
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B5_RB5-1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B5_RB5-2",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B6_RB6-1",151,152
"ADVENTDALEN","ADVENTDALEN.HEATH.EC",2013,"SHALLOW_PATCH","B_B6_RB6-2",151,152
